Date,Open,High,Low,Close,Adj Close,Volume
2023-12-07,58.66999816894531,58.88999938964844,58.38999938964844,58.7400016784668,58.273887634277344,11587900
2023-12-08,58.7400016784668,58.75,58.369998931884766,58.61000061035156,58.14491653442383,11177600
2023-12-11,58.83000183105469,59.09000015258789,58.5,59.040000915527344,58.57150650024414,14524800
2023-12-12,59.20000076293945,59.41999816894531,58.900001525878906,59.41999816894531,58.948486328125,12899000
2023-12-13,59.45000076293945,60.02000045776367,59.2599983215332,59.93000030517578,59.45444107055664,16196800
2023-12-14,59.970001220703125,60.040000915527344,58.77000045776367,59.040000915527344,58.57150650024414,22478300
2023-12-15,58.83000183105469,59.16999816894531,57.79999923706055,58.599998474121094,58.13499450683594,65172300
2023-12-18,58.79999923706055,59.4900016784668,58.619998931884766,59.02000045776367,58.55166244506836,16717700
2023-12-19,59.0,59.20000076293945,58.63999938964844,58.83000183105469,58.3631706237793,14612200
2023-12-20,58.5,58.66999816894531,57.56999969482422,57.61000061035156,57.15285110473633,17701000
2023-12-21,57.849998474121094,58.06999969482422,57.470001220703125,57.9900016784668,57.52983856201172,11725100
2023-12-22,58.119998931884766,58.459999084472656,58.02000045776367,58.31999969482422,57.857215881347656,9028500
2023-12-26,58.060001373291016,58.709999084472656,58.060001373291016,58.560001373291016,58.095314025878906,6422500
2023-12-27,58.63999938964844,58.77000045776367,58.400001525878906,58.709999084472656,58.24412155151367,8560100
2023-12-28,58.650001525878906,58.869998931884766,58.529998779296875,58.75,58.28380584716797,8400100
2023-12-29,58.7400016784668,58.97999954223633,58.630001068115234,58.93000030517578,58.46237564086914,9241600
2024-01-02,58.79999923706055,59.880001068115234,58.66999816894531,59.81999969482422,59.345314025878906,16322600
2024-01-03,59.93000030517578,60.20000076293945,59.7599983215332,59.959999084472656,59.48420333862305,14830600
2024-01-04,60.04999923706055,60.2599983215332,59.65999984741211,59.7599983215332,59.285789489746094,12912900
2024-01-05,59.79999923706055,59.95000076293945,59.09000015258789,59.66999816894531,59.196502685546875,10411400
2024-01-08,59.68000030517578,60.18000030517578,59.41999816894531,60.11000061035156,59.63301467895508,11554600
2024-01-09,59.9900016784668,60.13999938964844,59.619998931884766,60.0,59.523887634277344,10493700
2024-01-10,60.220001220703125,60.40999984741211,59.97999954223633,60.20000076293945,59.7223014831543,12258000
2024-01-11,60.25,60.2599983215332,59.689998626708984,59.810001373291016,59.33539581298828,13754200
2024-01-12,60.08000183105469,60.459999084472656,59.869998931884766,60.38999938964844,59.910789489746094,13216900
2024-01-16,60.38999938964844,60.43000030517578,59.849998474121094,59.9900016784668,59.51396560668945,11826900
2024-01-17,59.86000061035156,60.209999084472656,59.81999969482422,59.9900016784668,59.51396560668945,8982100
2024-01-18,59.689998626708984,60.22999954223633,59.529998779296875,60.15999984741211,59.6826171875,10397700
2024-01-19,60.2599983215332,60.279998779296875,59.63999938964844,59.83000183105469,59.3552360534668,14193100
2024-01-22,59.7599983215332,60.06999969482422,59.439998626708984,59.56999969482422,59.09729766845703,14314300
2024-01-23,59.529998779296875,60.0,59.459999084472656,59.849998474121094,59.37507629394531,14481600
2024-01-24,59.79999923706055,59.810001373291016,58.88999938964844,58.90999984741211,58.442535400390625,16370500
2024-01-25,59.0099983215332,59.16999816894531,58.65999984741211,59.15999984741211,58.6905517578125,14899700
2024-01-26,59.25,59.4900016784668,59.130001068115234,59.369998931884766,58.89888381958008,13025100
2024-01-29,59.34000015258789,59.790000915527344,59.16999816894531,59.72999954223633,59.25602722167969,14547100
2024-01-30,59.849998474121094,60.02000045776367,59.45000076293945,59.900001525878906,59.4246826171875,22061500
2024-01-31,60.099998474121094,60.45000076293945,59.290000915527344,59.4900016784668,59.01793670654297,22837000
2024-02-01,59.56999969482422,61.0099983215332,59.36000061035156,60.97999954223633,60.49610900878906,15870900
2024-02-02,60.81999969482422,60.869998931884766,60.22999954223633,60.540000915527344,60.059600830078125,17543500
2024-02-05,60.380001068115234,60.380001068115234,59.880001068115234,60.040000915527344,59.563568115234375,12759600
2024-02-06,59.959999084472656,60.04999923706055,59.68000030517578,59.939998626708984,59.46436309814453,12775200
2024-02-07,60.06999969482422,60.209999084472656,59.939998626708984,59.9900016784668,59.51396560668945,10259900
2024-02-08,59.88999938964844,59.970001220703125,59.40999984741211,59.83000183105469,59.3552360534668,12874800
2024-02-09,59.470001220703125,59.58000183105469,59.029998779296875,59.560001373291016,59.087379455566406,15235300
2024-02-12,59.65999984741211,59.7599983215332,58.959999084472656,59.70000076293945,59.22626876831055,13516800
2024-02-13,59.5,60.65999984741211,58.790000915527344,59.349998474121094,58.87904357910156,24195700
2024-02-14,59.16999816894531,59.59000015258789,59.040000915527344,59.290000915527344,58.819522857666016,15872500
2024-02-15,59.41999816894531,59.59000015258789,59.130001068115234,59.400001525878906,58.92864990234375,13695800
2024-02-16,59.349998474121094,59.619998931884766,58.959999084472656,59.38999938964844,58.91872787475586,13943300
2024-02-20,59.599998474121094,60.84000015258789,59.5099983215332,60.70000076293945,60.21833419799805,18339300
2024-02-21,60.9900016784668,61.279998779296875,60.83000183105469,61.2400016784668,60.75404739379883,14378300
2024-02-22,60.9900016784668,61.25,60.5,61.150001525878906,60.66476058959961,12982800
2024-02-23,61.09000015258789,61.619998931884766,61.0,61.20000076293945,60.71436309814453,13612900
2024-02-26,61.2400016784668,61.27000045776367,60.65999984741211,60.709999084472656,60.22825241088867,10336100
2024-02-27,60.540000915527344,60.779998779296875,60.119998931884766,60.34000015258789,59.86118698120117,9931100
2024-02-28,60.369998931884766,60.4900016784668,60.060001373291016,60.400001525878906,59.92071533203125,8076500
2024-02-29,60.349998474121094,60.63999938964844,59.900001525878906,60.02000045776367,59.54372787475586,18152700
2024-03-01,59.900001525878906,59.900001525878906,59.34000015258789,59.529998779296875,59.057613372802734,10924800
2024-03-04,59.22999954223633,59.95000076293945,59.220001220703125,59.810001373291016,59.33539581298828,10150200
2024-03-05,59.90999984741211,60.11000061035156,59.41999816894531,59.52000045776367,59.04769515991211,12310000
2024-03-06,59.52000045776367,60.0,59.380001068115234,59.54999923706055,59.077457427978516,12378800
2024-03-07,59.689998626708984,59.77000045776367,59.2400016784668,59.439998626708984,58.96833038330078,13686900
2024-03-08,59.29999923706055,59.790000915527344,58.970001220703125,59.52000045776367,59.04769515991211,13237500
2024-03-11,59.779998779296875,60.290000915527344,59.58000183105469,60.2400016784668,59.76198196411133,14114300
2024-03-12,60.31999969482422,60.75,60.209999084472656,60.5,60.019920349121094,12684600
2024-03-13,60.880001068115234,61.209999084472656,60.79999923706055,61.119998931884766,60.6349983215332,13909500
2024-03-14,60.58000183105469,60.79999923706055,60.400001525878906,60.5,60.5,13996600
2024-03-15,60.02000045776367,60.45000076293945,59.63999938964844,59.880001068115234,59.880001068115234,36848900
2024-03-18,59.88999938964844,60.400001525878906,59.79999923706055,60.130001068115234,60.130001068115234,15856700
2024-03-19,60.2400016784668,60.349998474121094,60.060001373291016,60.22999954223633,60.22999954223633,15030600
2024-03-20,60.18000030517578,60.810001373291016,60.15999984741211,60.75,60.75,15258800
2024-03-21,60.560001373291016,60.9900016784668,60.31999969482422,60.470001220703125,60.470001220703125,13067100
2024-03-22,60.52000045776367,60.790000915527344,60.43000030517578,60.4900016784668,60.4900016784668,11501400
2024-03-25,60.47999954223633,60.709999084472656,60.119998931884766,60.400001525878906,60.400001525878906,13144700
2024-03-26,60.5,60.709999084472656,60.380001068115234,60.540000915527344,60.540000915527344,13277400
2024-03-27,60.790000915527344,61.43000030517578,60.70000076293945,61.029998779296875,61.029998779296875,12551200
2024-03-28,61.13999938964844,61.2599983215332,61.0,61.18000030517578,61.18000030517578,13683500
