Date,Open,High,Low,Close,Adj Close,Volume
2023-05-03,30.639999389648438,31.110000610351562,30.25,30.649999618530273,30.2272891998291,45554500
2023-05-04,30.440000534057617,31.719999313354492,30.3799991607666,31.239999771118164,30.93531608581543,46104000
2023-05-05,31.3799991607666,31.40999984741211,30.729999542236328,30.989999771118164,30.687753677368164,35010800
2023-05-08,30.700000762939453,30.84000015258789,30.389999389648438,30.770000457763672,30.46990203857422,30882800
2023-05-09,30.3799991607666,30.579999923706055,29.90999984741211,30.100000381469727,29.806434631347656,30706500
2023-05-10,30.290000915527344,30.399999618530273,29.489999771118164,29.969999313354492,29.677701950073242,40526500
2023-05-11,29.600000381469727,29.68000030517578,28.81999969482422,28.860000610351562,28.578529357910156,47144400
2023-05-12,29.030000686645508,29.100000381469727,28.719999313354492,28.950000762939453,28.667652130126953,24147300
2023-05-15,28.899999618530273,29.829999923706055,28.8799991607666,29.799999237060547,29.50935935974121,28717500
2023-05-16,29.6200008392334,29.899999618530273,29.209999084472656,29.219999313354492,28.935016632080078,22812000
2023-05-17,29.520000457763672,29.559999465942383,28.68000030517578,28.8700008392334,28.58843231201172,41667300
2023-05-18,29.0,29.760000228881836,28.8700008392334,29.68000030517578,29.390531539916992,36529200
2023-05-19,29.600000381469727,30.239999771118164,29.5,29.93000030517578,29.638093948364258,40668700
2023-05-22,29.850000381469727,30.450000762939453,29.81999969482422,30.280000686645508,29.98468017578125,28693400
2023-05-23,30.049999237060547,30.200000762939453,29.489999771118164,29.510000228881836,29.222190856933594,29400900
2023-05-24,29.309999465942383,29.489999771118164,28.81999969482422,29.0,28.7171630859375,28045800
2023-05-25,28.290000915527344,28.290000915527344,26.860000610351562,27.399999618530273,27.132766723632812,78009400
2023-05-26,27.440000534057617,29.09000015258789,27.100000381469727,29.0,28.7171630859375,71910600
2023-05-30,29.700000762939453,30.040000915527344,29.0,29.989999771118164,29.697507858276367,54874800
2023-05-31,29.700000762939453,32.290000915527344,29.670000076293945,31.440000534057617,31.133365631103516,136243800
2023-06-01,31.799999237060547,31.940000534057617,31.020000457763672,31.1299991607666,30.826387405395508,52667400
2023-06-02,31.399999618530273,31.59000015258789,30.829999923706055,31.309999465942383,31.004634857177734,36496200
2023-06-05,31.309999465942383,31.399999618530273,29.829999923706055,29.860000610351562,29.568775177001953,48244100
2023-06-06,29.770000457763672,31.450000762939453,29.700000762939453,30.959999084472656,30.65804672241211,42295300
2023-06-07,31.030000686645508,31.3700008392334,30.93000030517578,31.280000686645508,30.974925994873047,39098000
2023-06-08,31.43000030517578,31.850000381469727,31.059999465942383,31.81999969482422,31.509660720825195,35199000
2023-06-09,31.93000030517578,31.989999771118164,30.68000030517578,31.34000015258789,31.03434181213379,40218000
2023-06-12,31.399999618530273,33.29999923706055,31.360000610351562,33.06999969482422,32.74747085571289,59881600
2023-06-13,33.77000045776367,33.95000076293945,33.06999969482422,33.90999984741211,33.57927322387695,51990000
2023-06-14,33.869998931884766,35.599998474121094,33.79999923706055,35.58000183105469,35.23299026489258,74404300
2023-06-15,35.279998779296875,36.41999816894531,35.220001220703125,35.81999969482422,35.47064971923828,67676300
2023-06-16,36.36000061035156,36.79999923706055,35.599998474121094,36.369998931884766,36.015281677246094,110188500
2023-06-20,36.77000045776367,37.11000061035156,34.720001220703125,35.0,34.65864562988281,65970200
2023-06-21,34.91999816894531,35.04999923706055,32.83000183105469,32.900001525878906,32.579132080078125,70973500
2023-06-22,32.689998626708984,33.2400016784668,32.130001068115234,32.709999084472656,32.3909797668457,45740300
2023-06-23,32.209999084472656,33.45000076293945,32.029998779296875,33.0,32.67815017700195,46199200
2023-06-26,33.189998626708984,33.9900016784668,33.099998474121094,33.34000015258789,33.01483917236328,38952400
2023-06-27,33.220001220703125,34.22999954223633,33.0099983215332,34.099998474121094,33.76742172241211,33038900
2023-06-28,33.61000061035156,33.810001373291016,33.029998779296875,33.56999969482422,33.242591857910156,33906900
2023-06-29,33.34000015258789,33.34000015258789,32.4900016784668,32.90999984741211,32.589027404785156,38313000
2023-06-30,33.36000061035156,33.560001373291016,33.15999984741211,33.439998626708984,33.11385726928711,33798400
2023-07-03,33.540000915527344,33.88999938964844,33.13999938964844,33.619998931884766,33.2921028137207,15753000
2023-07-05,33.310001373291016,33.33000183105469,32.5,32.5099983215332,32.192928314208984,37664700
2023-07-06,31.899999618530273,32.040000915527344,31.3799991607666,31.969999313354492,31.6581974029541,41693600
2023-07-07,32.0,32.40999984741211,31.81999969482422,31.850000381469727,31.53936767578125,28345700
2023-07-10,31.8700008392334,32.83000183105469,31.770000457763672,32.7400016784668,32.42068862915039,36305700
2023-07-11,32.81999969482422,33.36000061035156,32.5,33.29999923706055,32.975223541259766,28148800
2023-07-12,33.689998626708984,34.08000183105469,33.060001373291016,33.97999954223633,33.64859390258789,37762200
2023-07-13,34.150001525878906,34.29999923706055,33.619998931884766,33.869998931884766,33.53966522216797,32745800
2023-07-14,33.779998779296875,33.869998931884766,33.0,33.150001525878906,32.826690673828125,30426200
2023-07-17,33.15999984741211,34.599998474121094,33.06999969482422,34.369998931884766,34.0347900390625,34111200
2023-07-18,34.279998779296875,34.70000076293945,33.83000183105469,34.5,34.16352081298828,29679500
2023-07-19,34.400001525878906,34.84000015258789,34.33000183105469,34.459999084472656,34.12390899658203,26486700
2023-07-20,33.70000076293945,34.209999084472656,33.22999954223633,33.369998931884766,33.0445442199707,37878000
2023-07-21,33.72999954223633,34.25,33.41999816894531,34.02000045776367,33.68820571899414,79724100
2023-07-24,33.84000015258789,34.459999084472656,33.560001373291016,33.630001068115234,33.30200958251953,25225800
2023-07-25,33.70000076293945,34.34000015258789,33.400001525878906,34.099998474121094,33.76742172241211,31771100
2023-07-26,33.720001220703125,34.529998779296875,33.70000076293945,34.36000061035156,34.02488708496094,32643200
2023-07-27,34.81999969482422,35.029998779296875,34.11000061035156,34.54999923706055,34.213035583496094,58890800
2023-07-28,36.75,36.9900016784668,35.5099983215332,36.83000183105469,36.47079849243164,90863000
2023-07-31,36.869998931884766,37.189998626708984,35.66999816894531,35.77000045776367,35.42113494873047,55630700
2023-08-01,35.81999969482422,36.02000045776367,35.279998779296875,35.79999923706055,35.45083999633789,24702200
2023-08-02,35.150001525878906,35.18000030517578,34.279998779296875,34.38999938964844,34.054595947265625,39052000
2023-08-03,34.290000915527344,35.029998779296875,34.130001068115234,34.869998931884766,34.529911041259766,24817900
2023-08-04,34.47999954223633,35.560001373291016,34.47999954223633,35.13999938964844,34.92246627807617,26664300
2023-08-07,35.40999984741211,35.54999923706055,34.75,35.22999954223633,35.01190948486328,22486900
2023-08-08,34.66999816894531,35.099998474121094,33.86000061035156,35.02000045776367,34.8032112121582,34753600
2023-08-09,35.0,35.099998474121094,34.22999954223633,34.279998779296875,34.06779098510742,28720200
2023-08-10,34.70000076293945,35.09000015258789,34.47999954223633,34.68000030517578,34.46531295776367,30957300
2023-08-11,34.459999084472656,34.95000076293945,34.36000061035156,34.88999938964844,34.674015045166016,28752000
2023-08-14,34.66999816894531,35.709999084472656,34.470001220703125,35.68000030517578,35.45912551879883,36896100
2023-08-15,35.40999984741211,35.630001068115234,34.75,34.77000045776367,34.55475997924805,27420300
2023-08-16,34.52000045776367,34.630001068115234,33.459999084472656,33.529998779296875,33.32242965698242,35757300
2023-08-17,33.560001373291016,33.59000015258789,32.349998474121094,32.58000183105469,32.378318786621094,39906700
2023-08-18,32.22999954223633,32.90999984741211,32.18000030517578,32.75,32.547264099121094,23692300
2023-08-21,32.599998474121094,33.16999816894531,32.02000045776367,33.13999938964844,32.93484878540039,43718200
2023-08-22,33.220001220703125,33.79999923706055,32.83000183105469,32.88999938964844,32.68639373779297,23434200
2023-08-23,32.880001068115234,34.150001525878906,32.79999923706055,33.97999954223633,33.769649505615234,32324300
2023-08-24,33.720001220703125,34.09000015258789,32.4900016784668,32.59000015258789,32.38825225830078,37931000
2023-08-25,32.529998779296875,33.400001525878906,32.349998474121094,33.25,33.044166564941406,27324800
2023-08-28,33.5,33.779998779296875,33.209999084472656,33.619998931884766,33.4118766784668,22341800
2023-08-29,33.4900016784668,34.47999954223633,33.470001220703125,34.310001373291016,34.09760665893555,29943600
2023-08-30,34.060001373291016,34.65999984741211,33.779998779296875,34.529998779296875,34.31624221801758,26279200
2023-08-31,34.31999969482422,35.560001373291016,34.29999923706055,35.13999938964844,34.92246627807617,48157600
2023-09-01,35.790000915527344,36.75,35.72999954223633,36.61000061035156,36.38336944580078,43782600
2023-09-05,36.58000183105469,37.40999984741211,36.459999084472656,36.709999084472656,36.48274612426758,43379400
2023-09-06,36.560001373291016,37.040000915527344,36.029998779296875,36.97999954223633,36.751075744628906,39643400
2023-09-07,36.83000183105469,38.34000015258789,36.75,38.18000030517578,37.94364929199219,67659700
2023-09-08,38.119998931884766,38.83000183105469,37.709999084472656,38.0099983215332,37.774696350097656,44255200
2023-09-11,38.2400016784668,38.7400016784668,37.84000015258789,38.59000015258789,38.351112365722656,36349300
2023-09-12,38.650001525878906,40.06999969482422,38.650001525878906,38.86000061035156,38.61943817138672,55326600
2023-09-13,38.79999923706055,39.150001525878906,38.25,38.709999084472656,38.470367431640625,35407800
2023-09-14,38.810001373291016,38.900001525878906,38.29999923706055,38.66999816894531,38.43061065673828,30616500
2023-09-15,38.41999816894531,38.52000045776367,37.619998931884766,37.880001068115234,37.6455078125,68868800
2023-09-18,37.619998931884766,38.38999938964844,37.5099983215332,37.9900016784668,37.75482940673828,29322200
2023-09-19,38.040000915527344,38.099998474121094,36.02000045776367,36.34000015258789,36.11503982543945,53288100
2023-09-20,36.220001220703125,36.25,34.630001068115234,34.689998626708984,34.47525405883789,57660800
2023-09-21,34.56999969482422,35.25,34.459999084472656,34.650001525878906,34.43550109863281,45215900
2023-09-22,34.810001373291016,34.88999938964844,34.13999938964844,34.18000030517578,33.96841049194336,29232700
2023-09-25,34.0,34.369998931884766,33.77000045776367,34.290000915527344,34.07773208618164,21729400
2023-09-26,34.13999938964844,34.779998779296875,33.63999938964844,33.83000183105469,33.62057876586914,34198300
2023-09-27,33.91999816894531,34.83000183105469,33.880001068115234,34.61000061035156,34.395751953125,44369100
2023-09-28,34.650001525878906,35.65999984741211,34.380001068115234,35.18000030517578,34.962223052978516,32265300
2023-09-29,35.650001525878906,35.90999984741211,35.15999984741211,35.54999923706055,35.32992935180664,28758500
2023-10-02,35.61000061035156,35.97999954223633,34.97999954223633,35.459999084472656,35.24048614501953,26086200
2023-10-03,35.27000045776367,36.540000915527344,35.27000045776367,35.689998626708984,35.46906280517578,45292600
2023-10-04,36.52000045776367,36.52000045776367,35.33000183105469,35.93000030517578,35.70758056640625,39842200
2023-10-05,35.970001220703125,36.099998474121094,35.599998474121094,35.88999938964844,35.667823791503906,25771200
2023-10-06,35.869998931884766,36.459999084472656,35.18000030517578,36.189998626708984,35.965965270996094,33252300
2023-10-09,35.70000076293945,36.16999816894531,35.5,36.060001373291016,35.83677673339844,19376100
2023-10-10,36.13999938964844,36.7400016784668,35.810001373291016,36.43000030517578,36.20448303222656,24044100
2023-10-11,36.619998931884766,37.029998779296875,36.380001068115234,36.880001068115234,36.651695251464844,19262600
2023-10-12,36.79999923706055,37.220001220703125,36.38999938964844,36.84000015258789,36.61194610595703,23639200
2023-10-13,36.7400016784668,36.790000915527344,35.86000061035156,35.970001220703125,35.74732971191406,28390100
2023-10-16,36.13999938964844,36.939998626708984,36.08000183105469,36.560001373291016,36.33367919921875,29555800
2023-10-17,35.91999816894531,36.349998474121094,35.06999969482422,36.060001373291016,35.83677673339844,24993600
2023-10-18,35.52000045776367,36.02000045776367,35.45000076293945,35.63999938964844,35.41937255859375,22086000
2023-10-19,35.959999084472656,36.36000061035156,35.52000045776367,35.66999816894531,35.44918441772461,29201800
2023-10-20,35.650001525878906,36.279998779296875,34.869998931884766,34.91999816894531,34.703826904296875,32291800
2023-10-23,34.599998474121094,35.189998626708984,33.38999938964844,33.849998474121094,33.64045333862305,53924700
2023-10-24,33.63999938964844,34.709999084472656,33.63999938964844,34.59000015258789,34.37587356567383,52673900
2023-10-25,34.18000030517578,34.45000076293945,32.54999923706055,32.83000183105469,32.62677001953125,44658500
2023-10-26,32.88999938964844,33.220001220703125,32.150001525878906,32.52000045776367,32.318687438964844,59142500
2023-10-27,34.65999984741211,36.380001068115234,34.599998474121094,35.540000915527344,35.31999588012695,84128200
2023-10-30,35.470001220703125,35.959999084472656,34.91999816894531,35.689998626708984,35.46906280517578,36656300
2023-10-31,35.65999984741211,36.56999969482422,35.619998931884766,36.5,36.274051666259766,41185200
2023-11-01,36.5,37.31999969482422,36.279998779296875,37.290000915527344,37.05915832519531,41710700
2023-11-02,37.58000183105469,37.81999969482422,36.90999984741211,37.70000076293945,37.46662139892578,35440000
2023-11-03,38.0,38.31999969482422,37.66999816894531,38.13999938964844,37.90389633178711,30493400
2023-11-06,38.02000045776367,38.20000076293945,37.849998474121094,37.95000076293945,37.839088439941406,23877200
2023-11-07,38.2400016784668,38.900001525878906,37.97999954223633,38.77000045776367,38.65669250488281,32052000
2023-11-08,38.849998474121094,38.88999938964844,37.75,37.91999816894531,37.809173583984375,33483400
2023-11-09,38.04999923706055,38.52000045776367,37.77000045776367,37.79999923706055,37.68952560424805,48955800
2023-11-10,38.2400016784668,38.9900016784668,38.2400016784668,38.86000061035156,38.746429443359375,38862500
2023-11-13,38.349998474121094,38.56999969482422,38.13999938964844,38.22999954223633,38.11826705932617,24558300
2023-11-14,38.79999923706055,39.4900016784668,38.06999969482422,39.40999984741211,39.29481887817383,45457400
2023-11-15,39.59000015258789,40.84000015258789,39.58000183105469,40.61000061035156,40.49131393432617,47392100
2023-11-16,41.0,43.400001525878906,40.81999969482422,43.349998474121094,43.223304748535156,86405700
2023-11-17,42.90999984741211,43.810001373291016,42.560001373291016,43.810001373291016,43.68196105957031,49735000
2023-11-20,43.779998779296875,44.93000030517578,43.779998779296875,44.7400016784668,44.60924530029297,44564900
2023-11-21,44.5,44.65999984741211,43.29999923706055,43.63999938964844,43.51245880126953,37252100
2023-11-22,44.029998779296875,44.630001068115234,43.540000915527344,43.66999816894531,43.5423698425293,31481200
2023-11-24,43.68000030517578,44.0,43.61000061035156,43.959999084472656,43.831520080566406,13037100
2023-11-27,43.650001525878906,44.54999923706055,43.650001525878906,44.08000183105469,43.951175689697266,33339900
2023-11-28,43.689998626708984,44.380001068115234,43.65999984741211,44.22999954223633,44.10073471069336,24548900
2023-11-29,44.599998474121094,45.34000015258789,44.599998474121094,44.939998626708984,44.808658599853516,38982000
2023-11-30,44.650001525878906,45.09000015258789,44.40999984741211,44.70000076293945,44.56936264038086,46263000
2023-12-01,44.36000061035156,44.36000061035156,42.86000061035156,43.7400016784668,43.61216735839844,43922500
2023-12-04,43.29999923706055,43.310001373291016,41.689998626708984,42.349998474121094,42.226226806640625,50417600
2023-12-05,41.90999984741211,42.290000915527344,41.61000061035156,41.91999816894531,41.797481536865234,31859300
2023-12-06,42.47999954223633,42.59000015258789,41.16999816894531,41.27000045776367,41.149383544921875,31992300
2023-12-07,41.75,42.439998626708984,41.18000030517578,42.150001525878906,42.02681350708008,29118700
2023-12-08,41.84000015258789,42.959999084472656,41.810001373291016,42.70000076293945,42.5752067565918,42805900
2023-12-11,43.15999984741211,44.72999954223633,43.08000183105469,44.540000915527344,44.409828186035156,48288200
2023-12-12,44.36000061035156,44.439998626708984,43.630001068115234,44.040000915527344,43.91128921508789,31452200
2023-12-13,44.08000183105469,44.720001220703125,43.33000183105469,44.56999969482422,44.43973922729492,35216100
2023-12-14,45.0099983215332,47.06999969482422,44.650001525878906,45.18000030517578,45.04795837402344,70620800
2023-12-15,45.939998626708984,47.27000045776367,45.66999816894531,46.15999984741211,46.02509307861328,84553800
2023-12-18,46.150001525878906,46.22999954223633,45.400001525878906,45.689998626708984,45.55646514892578,27895700
2023-12-19,45.599998474121094,46.68000030517578,45.5099983215332,46.65999984741211,46.52363204956055,35358800
2023-12-20,46.63999938964844,46.95000076293945,45.70000076293945,45.7599983215332,45.626258850097656,38159100
2023-12-21,46.47999954223633,47.119998931884766,46.02000045776367,47.08000183105469,46.942405700683594,28320500
2023-12-22,47.25,48.15999984741211,47.20000076293945,48.0,47.85971450805664,30053700
2023-12-26,48.91999816894531,50.52000045776367,48.709999084472656,50.5,50.35240936279297,60287400
2023-12-27,50.630001068115234,51.279998779296875,50.189998626708984,50.7599983215332,50.61164855957031,52148000
2023-12-28,50.810001373291016,50.869998931884766,50.15999984741211,50.38999938964844,50.24272918701172,27705200
2023-12-29,50.29999923706055,50.56999969482422,49.77000045776367,50.25,50.1031379699707,29266500
2024-01-02,49.20000076293945,49.380001068115234,47.45000076293945,47.79999923706055,47.66029739379883,45905700
2024-01-03,47.099998474121094,47.810001373291016,46.79999923706055,47.04999923706055,46.91249084472656,35858400
2024-01-04,45.720001220703125,47.15999984741211,45.2400016784668,46.869998931884766,46.73301696777344,47797800
2024-01-05,47.029998779296875,47.83000183105469,46.63999938964844,46.88999938964844,46.752960205078125,34332100
2024-01-08,47.06999969482422,48.7599983215332,46.970001220703125,48.45000076293945,48.30839920043945,42135100
2024-01-09,48.0099983215332,48.560001373291016,47.79999923706055,48.04999923706055,47.909568786621094,30097000
2024-01-10,48.2400016784668,48.29999923706055,46.939998626708984,47.470001220703125,47.33126449584961,31480200
2024-01-11,47.439998626708984,47.84000015258789,46.72999954223633,47.63999938964844,47.50076675415039,31707900
2024-01-12,47.599998474121094,47.66999816894531,46.61000061035156,47.119998931884766,46.98228454589844,27448800
2024-01-16,46.97999954223633,47.220001220703125,46.380001068115234,47.060001373291016,46.922462463378906,43720700
2024-01-17,46.41999816894531,46.41999816894531,45.650001525878906,46.060001373291016,45.92538833618164,33488000
2024-01-18,47.029998779296875,47.56999969482422,46.16999816894531,46.7400016784668,46.60340118408203,46681300
2024-01-19,47.0,48.7599983215332,46.439998626708984,48.150001525878906,48.00927734375,55912900
2024-01-22,48.849998474121094,49.16999816894531,47.63999938964844,48.220001220703125,48.07907485961914,45639500
2024-01-23,48.119998931884766,48.939998626708984,47.31999969482422,48.88999938964844,48.74711227416992,37224100
2024-01-24,49.16999816894531,49.77000045776367,48.27000045776367,49.09000015258789,48.946529388427734,49375800
2024-01-25,50.0,50.29999923706055,48.970001220703125,49.54999923706055,49.40518569946289,84845100
2024-01-26,44.18000030517578,45.40999984741211,43.349998474121094,43.650001525878906,43.522430419921875,127665300
2024-01-29,43.709999084472656,43.9900016784668,42.810001373291016,43.84000015258789,43.71187210083008,51790900
2024-01-30,43.66999816894531,43.81999969482422,42.88999938964844,42.91999816894531,42.794559478759766,47958800
2024-01-31,42.56999969482422,43.790000915527344,42.36000061035156,43.08000183105469,42.954097747802734,51584200
2024-02-01,43.150001525878906,43.56999969482422,42.4900016784668,43.36000061035156,43.2332763671875,38819900
2024-02-02,43.0,43.13999938964844,41.599998474121094,42.599998474121094,42.475494384765625,53669900
2024-02-05,42.619998931884766,43.150001525878906,42.43000030517578,42.77000045776367,42.64500045776367,28890300
2024-02-06,42.70000076293945,42.779998779296875,42.13999938964844,42.7400016784668,42.7400016784668,34068200
2024-02-07,42.88999938964844,43.099998474121094,42.54999923706055,42.779998779296875,42.779998779296875,34269200
2024-02-08,42.720001220703125,42.970001220703125,42.33000183105469,42.5,42.5,33206500
2024-02-09,42.54999923706055,43.52000045776367,42.400001525878906,43.310001373291016,43.310001373291016,51193000
2024-02-12,43.38999938964844,45.040000915527344,43.31999969482422,44.029998779296875,44.029998779296875,51107300
2024-02-13,43.0,43.630001068115234,42.7599983215332,43.15999984741211,43.15999984741211,36622200
2024-02-14,43.81999969482422,44.290000915527344,43.38999938964844,44.189998626708984,44.189998626708984,36186200
2024-02-15,44.7599983215332,45.27000045776367,44.02000045776367,44.04999923706055,44.04999923706055,44024500
2024-02-16,44.029998779296875,44.220001220703125,43.119998931884766,43.5099983215332,43.5099983215332,29858600
2024-02-20,44.2599983215332,45.16999816894531,43.41999816894531,44.52000045776367,44.52000045776367,61514100
2024-02-21,44.47999954223633,44.689998626708984,43.08000183105469,43.470001220703125,43.470001220703125,57715000
2024-02-22,44.68000030517578,44.68000030517578,42.529998779296875,42.97999954223633,42.97999954223633,62809300
2024-02-23,43.130001068115234,43.5099983215332,42.65999984741211,42.9900016784668,42.9900016784668,33810700
2024-02-26,43.5,43.68000030517578,42.81999969482422,42.9900016784668,42.9900016784668,27035400
2024-02-27,43.25,43.27000045776367,42.5099983215332,42.72999954223633,42.72999954223633,25126400
2024-02-28,42.439998626708984,42.45000076293945,41.90999984741211,41.9900016784668,41.9900016784668,26928500
2024-02-29,42.369998931884766,43.150001525878906,42.36000061035156,43.04999923706055,43.04999923706055,48875100
2024-03-01,43.40999984741211,44.27000045776367,43.130001068115234,43.81999969482422,43.81999969482422,41396900
2024-03-04,44.27000045776367,46.61000061035156,43.849998474121094,45.61000061035156,45.61000061035156,59990800
2024-03-05,44.560001373291016,44.869998931884766,42.689998626708984,43.15999984741211,43.15999984741211,56655100
2024-03-06,43.93000030517578,45.5099983215332,43.560001373291016,44.5099983215332,44.5099983215332,52652000
2024-03-07,45.54999923706055,46.41999816894531,45.18000030517578,46.150001525878906,46.150001525878906,50378200
2024-03-08,46.439998626708984,46.630001068115234,44.0,44.0,44.0,54793800
2024-03-11,43.869998931884766,44.93000030517578,43.65999984741211,44.86000061035156,44.86000061035156,35051000
2024-03-12,45.060001373291016,45.27000045776367,44.459999084472656,45.2400016784668,45.2400016784668,31795800
2024-03-13,44.5099983215332,44.97999954223633,43.20000076293945,43.22999954223633,43.22999954223633,53195900
2024-03-14,43.22999954223633,43.349998474121094,42.5099983215332,42.75,42.75,38100000
2024-03-15,42.45000076293945,43.150001525878906,42.349998474121094,42.63999938964844,42.63999938964844,66930200
2024-03-18,43.09000015258789,43.380001068115234,42.599998474121094,42.709999084472656,42.709999084472656,27668300
2024-03-19,42.25,42.290000915527344,41.439998626708984,42.04999923706055,42.04999923706055,34673000
2024-03-20,42.9900016784668,43.0099983215332,41.40999984741211,42.20000076293945,42.20000076293945,74865000
2024-03-21,42.9900016784668,43.599998474121094,42.31999969482422,42.41999816894531,42.41999816894531,50807600
2024-03-22,42.25,42.79999923706055,42.09000015258789,42.56999969482422,42.56999969482422,28435300
2024-03-25,40.88999938964844,42.220001220703125,40.56999969482422,41.83000183105469,41.83000183105469,47276500
2024-03-26,41.95000076293945,42.27000045776367,41.65999984741211,41.9900016784668,41.9900016784668,39109700
2024-03-27,42.540000915527344,43.83000183105469,42.5,43.77000045776367,43.77000045776367,51017800
2024-03-28,43.7599983215332,44.599998474121094,43.709999084472656,44.16999816894531,44.16999816894531,54204200
